row_index,timestamp,actual_load_kw,predicted_load_kw,context_length_used,residual_kw
43448,2025-04-04 14:00:00,1.96,2.0471649169921875,512,-0.08716491699218754
43449,2025-04-04 14:15:00,2.11,1.9849039316177368,512,0.12509606838226306
43450,2025-04-04 14:30:00,2.34,2.063169479370117,512,0.27683052062988267
43451,2025-04-04 14:45:00,2.66,2.071760416030884,512,0.5882395839691164
43452,2025-04-04 15:00:00,2.88,2.341825485229492,512,0.5381745147705077
43453,2025-04-04 15:15:00,1.97,2.462534189224243,512,-0.4925341892242432
43454,2025-04-04 15:30:00,0.2,1.604976773262024,512,-1.404976773262024
43455,2025-04-04 15:45:00,0.24,0.26732301712036133,512,-0.027323017120361337
43456,2025-04-04 16:00:00,0.2,0.37627577781677246,512,-0.17627577781677245
43457,2025-04-04 16:15:00,0.23,0.4168260097503662,512,-0.1868260097503662
43458,2025-04-04 16:30:00,0.24,0.46547389030456543,512,-0.22547389030456544
43459,2025-04-04 16:45:00,0.24,0.4181365966796875,512,-0.1781365966796875
43460,2025-04-04 17:00:00,0.24,0.35286879539489746,512,-0.11286879539489747
43461,2025-04-04 17:15:00,0.21,0.3083517551422119,512,-0.09835175514221192
43462,2025-04-04 17:30:00,0.2,0.31300973892211914,512,-0.11300973892211913
43463,2025-04-04 17:45:00,0.21,0.3350391387939453,512,-0.12503913879394532
43464,2025-04-04 18:00:00,0.23,0.39921021461486816,512,-0.16921021461486815
43465,2025-04-04 18:15:00,0.26,0.44420886039733887,512,-0.18420886039733886
43466,2025-04-04 18:30:00,1.67,0.4293205738067627,512,1.2406794261932372
43467,2025-04-04 18:45:00,0.25,1.3460379838943481,512,-1.0960379838943481
43468,2025-04-04 19:00:00,0.37,0.45114612579345703,512,-0.08114612579345704
43469,2025-04-04 19:15:00,1.15,0.49994397163391113,512,0.6500560283660888
43470,2025-04-04 19:30:00,0.65,1.0000678300857544,512,-0.3500678300857544
43471,2025-04-04 19:45:00,0.72,0.7308459281921387,512,-0.010845928192138699
43472,2025-04-04 20:00:00,0.73,0.7599278688430786,512,-0.02992786884307863
43473,2025-04-04 20:15:00,0.76,0.7500430345535278,512,0.009956965446472177
43474,2025-04-04 20:30:00,0.75,0.7571905851364136,512,-0.007190585136413574
43475,2025-04-04 20:45:00,0.71,0.7584520578384399,512,-0.04845205783843998
43476,2025-04-04 21:00:00,0.69,0.7639578580856323,512,-0.07395785808563238
43477,2025-04-04 21:15:00,0.6,0.7436816692352295,512,-0.14368166923522951
43478,2025-04-04 21:30:00,1.47,0.6780701875686646,512,0.7919298124313354
43479,2025-04-04 21:45:00,1.33,1.1260242462158203,512,0.20397575378417976
43480,2025-04-04 22:00:00,0.84,1.1897516250610352,512,-0.3497516250610352
43481,2025-04-04 22:15:00,1.67,0.8635628819465637,512,0.8064371180534362
43482,2025-04-04 22:30:00,3.27,1.241524577140808,512,2.028475422859192
43483,2025-04-04 22:45:00,1.85,2.4266765117645264,512,-0.5766765117645263
43484,2025-04-04 23:00:00,3.19,1.5079975128173828,512,1.6820024871826171
43485,2025-04-04 23:15:00,2.7,2.3673222064971924,512,0.3326777935028078
43486,2025-04-04 23:30:00,4.65,2.1670825481414795,512,2.482917451858521
43487,2025-04-04 23:45:00,2.27,3.710310935974121,512,-1.440310935974121
43488,2025-04-05 00:00:00,0.45,1.906587839126587,512,-1.456587839126587
43489,2025-04-05 00:15:00,0.37,0.7684041261672974,512,-0.39840412616729737
43490,2025-04-05 00:30:00,1.04,0.5997933149337769,512,0.4402066850662232
43491,2025-04-05 00:45:00,0.37,0.9180686473846436,512,-0.5480686473846436
43492,2025-04-05 01:00:00,0.35,0.48967891931533813,512,-0.13967891931533816
43493,2025-04-05 01:15:00,0.3,0.452908992767334,512,-0.152908992767334
43494,2025-04-05 01:30:00,0.29,0.4092558026313782,512,-0.1192558026313782
43495,2025-04-05 01:45:00,0.28,0.3313206434249878,512,-0.051320643424987766
43496,2025-04-05 02:00:00,0.32,0.3367101550102234,512,-0.016710155010223382
43497,2025-04-05 02:15:00,0.33,0.3877723813056946,512,-0.057772381305694565
43498,2025-04-05 02:30:00,0.33,0.37713170051574707,512,-0.047131700515747055
43499,2025-04-05 02:45:00,0.33,0.36746537685394287,512,-0.037465376853942856
43500,2025-04-05 03:00:00,0.32,0.35312047600746155,512,-0.03312047600746154
43501,2025-04-05 03:15:00,0.29,0.37999892234802246,512,-0.08999892234802248
43502,2025-04-05 03:30:00,0.28,0.3728092908859253,512,-0.09280929088592527
43503,2025-04-05 03:45:00,0.31,0.3802957832813263,512,-0.0702957832813263
43504,2025-04-05 04:00:00,0.31,0.4255705177783966,512,-0.11557051777839661
43505,2025-04-05 04:15:00,0.31,0.4180672764778137,512,-0.10806727647781372
43506,2025-04-05 04:30:00,0.33,0.4386642277240753,512,-0.1086642277240753
43507,2025-04-05 04:45:00,1.08,0.43307119607925415,512,0.6469288039207459
43508,2025-04-05 05:00:00,1.07,0.7628087997436523,512,0.3071912002563477
43509,2025-04-05 05:15:00,1.08,0.877562403678894,512,0.20243759632110603
43510,2025-04-05 05:30:00,1.79,0.9291061162948608,512,0.8608938837051392
43511,2025-04-05 05:45:00,2.7,1.3865866661071777,512,1.3134133338928224
43512,2025-04-05 06:00:00,0.37,2.091458320617676,512,-1.7214583206176757
43513,2025-04-05 06:15:00,0.38,0.5111265182495117,512,-0.13112651824951171
43514,2025-04-05 06:30:00,1.82,0.5086593627929688,512,1.3113406372070313
43515,2025-04-05 06:45:00,1.87,1.2685058116912842,512,0.6014941883087159
43516,2025-04-05 07:00:00,0.44,1.438199758529663,512,-0.9981997585296631
43517,2025-04-05 07:15:00,0.39,0.6318870186805725,512,-0.2418870186805725
43518,2025-04-05 07:30:00,0.37,0.6221507787704468,512,-0.2521507787704468
43519,2025-04-05 07:45:00,0.43,0.5287784934043884,512,-0.09877849340438843
43520,2025-04-05 08:00:00,0.31,0.5102396607398987,512,-0.20023966073989868
43521,2025-04-05 08:15:00,0.38,0.4335436224937439,512,-0.05354362249374389
43522,2025-04-05 08:30:00,0.46,0.4731285572052002,512,-0.013128557205200175
43523,2025-04-05 08:45:00,0.61,0.4656279683113098,512,0.14437203168869017
43524,2025-04-05 09:00:00,2.12,0.5098099708557129,512,1.6101900291442872
43525,2025-04-05 09:15:00,2.22,1.2791777849197388,512,0.9408222150802614
43526,2025-04-05 09:30:00,2.18,1.5672314167022705,512,0.6127685832977297
43527,2025-04-05 09:45:00,0.89,1.8256175518035889,512,-0.9356175518035889
43528,2025-04-05 10:00:00,0.19,0.8732960820198059,512,-0.683296082019806
43529,2025-04-05 10:15:00,0.21,0.19060289859771729,512,0.019397101402282707
43530,2025-04-05 10:30:00,0.3,0.14203119277954102,512,0.15796880722045897
43531,2025-04-05 10:45:00,3.2,0.22330808639526367,512,2.9766919136047365
43532,2025-04-05 11:00:00,2.69,2.2370293140411377,512,0.45297068595886225
43533,2025-04-05 11:15:00,2.39,2.21521258354187,512,0.17478741645813
43534,2025-04-05 11:30:00,3.17,2.6283373832702637,512,0.5416626167297363
43535,2025-04-05 11:45:00,2.58,3.28322172164917,512,-0.7032217216491699
43536,2025-04-05 12:00:00,1.93,3.1707208156585693,512,-1.2407208156585694
43537,2025-04-05 12:15:00,2.82,2.5525689125061035,512,0.2674310874938963
43538,2025-04-05 12:30:00,2.01,2.9349451065063477,512,-0.9249451065063479
43539,2025-04-05 12:45:00,1.99,2.5311717987060547,512,-0.5411717987060547
43540,2025-04-05 13:00:00,2.8,2.4004971981048584,512,0.3995028018951414
43541,2025-04-05 13:15:00,2.41,2.7420284748077393,512,-0.3320284748077391
43542,2025-04-05 13:30:00,2.43,2.480201244354248,512,-0.05020124435424789
43543,2025-04-05 13:45:00,5.41,2.448262929916382,512,2.9617370700836183
43544,2025-04-05 14:00:00,3.64,3.8878273963928223,512,-0.24782739639282214
43545,2025-04-05 14:15:00,2.54,3.093654155731201,512,-0.5536541557312011
43546,2025-04-05 14:30:00,0.31,2.5380194187164307,512,-2.2280194187164306
43547,2025-04-05 14:45:00,0.29,0.6106431484222412,512,-0.32064314842224123
43548,2025-04-05 15:00:00,1.66,0.6931331157684326,512,0.9668668842315673
43549,2025-04-05 15:15:00,0.31,1.8532696962356567,512,-1.5432696962356567
43550,2025-04-05 15:30:00,0.28,0.7184858322143555,512,-0.43848583221435544
43551,2025-04-05 15:45:00,0.96,0.5798807144165039,512,0.38011928558349606
43552,2025-04-05 16:00:00,1.87,0.9876689910888672,512,0.8823310089111329
43553,2025-04-05 16:15:00,1.77,1.6454681158065796,512,0.12453188419342043
43554,2025-04-05 16:30:00,0.99,1.5420247316360474,512,-0.5520247316360474
43555,2025-04-05 16:45:00,1.7,0.9335477352142334,512,0.7664522647857666
43556,2025-04-05 17:00:00,0.27,1.148898959159851,512,-0.8788989591598511
43557,2025-04-05 17:15:00,1.04,0.3070225715637207,512,0.7329774284362793
43558,2025-04-05 17:30:00,1.63,0.7174167633056641,512,0.9125832366943358
43559,2025-04-05 17:45:00,0.25,1.192025899887085,512,-0.942025899887085
43560,2025-04-05 18:00:00,0.24,0.501305103302002,512,-0.26130510330200196
43561,2025-04-05 18:15:00,0.21,0.4429645538330078,512,-0.23296455383300782
43562,2025-04-05 18:30:00,0.2,0.4064903259277344,512,-0.20649032592773436
43563,2025-04-05 18:45:00,0.23,0.3524479866027832,512,-0.1224479866027832
43564,2025-04-05 19:00:00,0.22,0.396068811416626,512,-0.17606881141662598
43565,2025-04-05 19:15:00,0.23,0.38251352310180664,512,-0.15251352310180663
43566,2025-04-05 19:30:00,0.23,0.36183977127075195,512,-0.13183977127075194
43567,2025-04-05 19:45:00,1.28,0.3989884853363037,512,0.8810115146636963
43568,2025-04-05 20:00:00,2.28,0.9823037385940552,512,1.2976962614059446
43569,2025-04-05 20:15:00,0.73,1.8310871124267578,512,-1.1010871124267578
43570,2025-04-05 20:30:00,0.71,0.7540771961212158,512,-0.044077196121215856
43571,2025-04-05 20:45:00,0.75,0.758169412612915,512,-0.008169412612915039
43572,2025-04-05 21:00:00,0.68,0.8592979907989502,512,-0.17929799079895015
43573,2025-04-05 21:15:00,0.69,0.829744815826416,512,-0.13974481582641607
43574,2025-04-05 21:30:00,2.8,0.8434587717056274,512,1.9565412282943724
43575,2025-04-05 21:45:00,0.86,2.507385015487671,512,-1.647385015487671
43576,2025-04-05 22:00:00,2.6,0.9583128690719604,512,1.6416871309280396
43577,2025-04-05 22:15:00,0.36,2.2700116634368896,512,-1.9100116634368898
43578,2025-04-05 22:30:00,0.78,0.7843849062919617,512,-0.004384906291961643
43579,2025-04-05 22:45:00,0.37,0.9610456228256226,512,-0.5910456228256226
43580,2025-04-05 23:00:00,0.29,0.6764070391654968,512,-0.38640703916549685
43581,2025-04-05 23:15:00,0.3,0.5261666774749756,512,-0.2261666774749756
43582,2025-04-05 23:30:00,0.3,0.5030761361122131,512,-0.20307613611221315
43583,2025-04-05 23:45:00,0.3,0.4343869686126709,512,-0.1343869686126709
43584,2025-04-06 00:00:00,0.29,0.34448301792144775,512,-0.054483017921447774
43585,2025-04-06 00:15:00,0.28,0.33802133798599243,512,-0.058021337985992405
43586,2025-04-06 00:30:00,0.26,0.3285267949104309,512,-0.0685267949104309
43587,2025-04-06 00:45:00,0.26,0.3022928833961487,512,-0.04229288339614867
43588,2025-04-06 01:00:00,0.28,0.30872461199760437,512,-0.028724611997604343
43589,2025-04-06 01:15:00,0.3,0.33021363615989685,512,-0.03021363615989686
43590,2025-04-06 01:30:00,0.3,0.3673321604728699,512,-0.06733216047286988
43591,2025-04-06 01:45:00,0.29,0.38451433181762695,512,-0.09451433181762697
43592,2025-04-06 02:00:00,0.29,0.35034114122390747,512,-0.06034114122390749
43593,2025-04-06 02:15:00,0.28,0.36088496446609497,512,-0.08088496446609494
43594,2025-04-06 02:30:00,0.26,0.34940603375434875,512,-0.08940603375434875
43595,2025-04-06 02:45:00,0.26,0.3100285828113556,512,-0.05002858281135558
43596,2025-04-06 03:00:00,0.29,0.31980186700820923,512,-0.02980186700820925
43597,2025-04-06 03:15:00,0.3,0.3402789235115051,512,-0.04027892351150514
43598,2025-04-06 03:30:00,0.8,0.35777413845062256,512,0.4422258615493775
43599,2025-04-06 03:45:00,1.82,0.6267197132110596,512,1.1932802867889405
43600,2025-04-06 04:00:00,1.38,1.1028404235839844,512,0.2771595764160155
43601,2025-04-06 04:15:00,0.27,1.1334307193756104,512,-0.8634307193756103
43602,2025-04-06 04:30:00,0.26,0.527515709400177,512,-0.267515709400177
43603,2025-04-06 04:45:00,0.26,0.43298575282096863,512,-0.17298575282096862
43604,2025-04-06 05:00:00,0.3,0.3834204077720642,512,-0.08342040777206422
43605,2025-04-06 05:15:00,0.3,0.37533608078956604,512,-0.07533608078956605
43606,2025-04-06 05:30:00,0.29,0.38329821825027466,512,-0.09329821825027468
43607,2025-04-06 05:45:00,0.29,0.3587692081928253,512,-0.06876920819282534
43608,2025-04-06 06:00:00,0.29,0.3378857374191284,512,-0.04788573741912844
43609,2025-04-06 06:15:00,0.26,0.3540292978286743,512,-0.09402929782867431
43610,2025-04-06 06:30:00,0.26,0.3398306965827942,512,-0.07983069658279418
43611,2025-04-06 06:45:00,0.27,0.3277852535247803,512,-0.057785253524780256
43612,2025-04-06 07:00:00,0.26,0.30506980419158936,512,-0.04506980419158935
43613,2025-04-06 07:15:00,0.24,0.3635371923446655,512,-0.12353719234466554
43614,2025-04-06 07:30:00,0.23,0.38292866945266724,512,-0.15292866945266723
43615,2025-04-06 07:45:00,0.24,0.3826742172241211,512,-0.1426742172241211
43616,2025-04-06 08:00:00,0.23,0.39268654584884644,512,-0.16268654584884643
43617,2025-04-06 08:15:00,0.22,0.40914037823677063,512,-0.18914037823677063
43618,2025-04-06 08:30:00,0.62,0.3974931538105011,512,0.2225068461894989
43619,2025-04-06 08:45:00,0.37,0.7829114198684692,512,-0.41291141986846924
43620,2025-04-06 09:00:00,0.24,0.5957053303718567,512,-0.3557053303718567
43621,2025-04-06 09:15:00,0.35,0.3934098482131958,512,-0.04340984821319582
43622,2025-04-06 09:30:00,0.53,0.4503931403160095,512,0.0796068596839905
43623,2025-04-06 09:45:00,1.26,0.621518611907959,512,0.638481388092041
43624,2025-04-06 10:00:00,1.94,1.1311945915222168,512,0.8088054084777831
43625,2025-04-06 10:15:00,0.52,1.615126132965088,512,-1.0951261329650879
43626,2025-04-06 10:30:00,0.62,0.7811547517776489,512,-0.16115475177764893
43627,2025-04-06 10:45:00,2.37,1.2994496822357178,512,1.0705503177642823
43628,2025-04-06 11:00:00,2.13,2.13275146484375,512,-0.0027514648437501066
43629,2025-04-06 11:15:00,2.16,1.9955124855041504,512,0.16448751449584975
43630,2025-04-06 11:30:00,2.29,2.3035192489624023,512,-0.013519248962402308
43631,2025-04-06 11:45:00,1.6,2.438906192779541,512,-0.8389061927795409
43632,2025-04-06 12:00:00,1.65,2.0465052127838135,512,-0.39650521278381357
43633,2025-04-06 12:15:00,1.73,1.9813601970672607,512,-0.25136019706726076
43634,2025-04-06 12:30:00,1.88,1.9619293212890625,512,-0.0819293212890626
43635,2025-04-06 12:45:00,1.93,2.081434726715088,512,-0.15143472671508795
43636,2025-04-06 13:00:00,1.94,2.0859649181365967,512,-0.14596491813659673
43637,2025-04-06 13:15:00,2.1,1.9998990297317505,512,0.1001009702682496
43638,2025-04-06 13:30:00,2.18,2.1129777431488037,512,0.06702225685119645
43639,2025-04-06 13:45:00,2.61,2.205707550048828,512,0.40429244995117175
43640,2025-04-06 14:00:00,2.83,2.4616973400115967,512,0.3683026599884034
43641,2025-04-06 14:15:00,1.19,2.665091037750244,512,-1.4750910377502442
43642,2025-04-06 14:30:00,0.22,1.4443442821502686,512,-1.2243442821502686
43643,2025-04-06 14:45:00,0.23,0.3935089111328125,512,-0.1635089111328125
43644,2025-04-06 15:00:00,0.23,0.43944621086120605,512,-0.20944621086120604
43645,2025-04-06 15:15:00,0.22,0.3773384094238281,512,-0.15733840942382812
43646,2025-04-06 15:30:00,0.22,0.40224432945251465,512,-0.18224432945251465
43647,2025-04-06 15:45:00,0.22,0.4131948947906494,512,-0.1931948947906494
43648,2025-04-06 16:00:00,0.19,0.40793323516845703,512,-0.21793323516845703
43649,2025-04-06 16:15:00,0.19,0.3477003574371338,512,-0.1577003574371338
43650,2025-04-06 16:30:00,0.2,0.3102579116821289,512,-0.1102579116821289
43651,2025-04-06 16:45:00,0.23,0.2861027717590332,512,-0.05610277175903319
43652,2025-04-06 17:00:00,0.24,0.2927365303039551,512,-0.05273653030395509
43653,2025-04-06 17:15:00,0.25,0.27678632736206055,512,-0.026786327362060547
43654,2025-04-06 17:30:00,1.12,0.26487207412719727,512,0.8551279258728028
43655,2025-04-06 17:45:00,1.02,0.9713389873504639,512,0.04866101264953615
43656,2025-04-06 18:00:00,0.78,0.9465236663818359,512,-0.1665236663818359
43657,2025-04-06 18:15:00,0.65,0.8684759140014648,512,-0.21847591400146482
43658,2025-04-06 18:30:00,0.43,0.7872180938720703,512,-0.3572180938720703
43659,2025-04-06 18:45:00,0.41,0.5575478076934814,512,-0.14754780769348147
43660,2025-04-06 19:00:00,0.4,0.5382513999938965,512,-0.13825139999389646
43661,2025-04-06 19:15:00,0.4,0.5268967151641846,512,-0.12689671516418455
43662,2025-04-06 19:30:00,0.35,0.5194270610809326,512,-0.16942706108093264
43663,2025-04-06 19:45:00,0.46,0.5143072605133057,512,-0.054307260513305644
43664,2025-04-06 20:00:00,0.46,0.5748505592346191,512,-0.11485055923461912
43665,2025-04-06 20:15:00,0.4,0.5176268815994263,512,-0.11762688159942625
43666,2025-04-06 20:30:00,0.37,0.49970197677612305,512,-0.12970197677612305
43667,2025-04-06 20:45:00,0.37,0.4965769052505493,512,-0.12657690525054932
43668,2025-04-06 21:00:00,0.38,0.5018033981323242,512,-0.12180339813232421
43669,2025-04-06 21:15:00,0.53,0.5043737888336182,512,0.025626211166381863
43670,2025-04-06 21:30:00,0.54,0.6020952463150024,512,-0.062095246315002406
43671,2025-04-06 21:45:00,0.37,0.6317025423049927,512,-0.2617025423049927
43672,2025-04-06 22:00:00,0.34,0.5497601628303528,512,-0.20976016283035276
43673,2025-04-06 22:15:00,0.34,0.4797629117965698,512,-0.1397629117965698
43674,2025-04-06 22:30:00,0.76,0.4524255394935608,512,0.3075744605064392
43675,2025-04-06 22:45:00,0.26,0.7344326972961426,512,-0.47443269729614257
43676,2025-04-06 23:00:00,0.25,0.4068033695220947,512,-0.15680336952209473
43677,2025-04-06 23:15:00,0.28,0.37690258026123047,512,-0.09690258026123044
43678,2025-04-06 23:30:00,0.29,0.37331676483154297,512,-0.08331676483154299
43679,2025-04-06 23:45:00,0.29,0.36514461040496826,512,-0.07514461040496828
43680,2025-04-07 00:00:00,0.3,0.3479134142398834,512,-0.047913414239883434
43681,2025-04-07 00:15:00,0.3,0.38924816250801086,512,-0.08924816250801088
43682,2025-04-07 00:30:00,0.29,0.4074729382991791,512,-0.1174729382991791
43683,2025-04-07 00:45:00,0.28,0.3852947950363159,512,-0.10529479503631589
43684,2025-04-07 01:00:00,0.25,0.3801608681678772,512,-0.1301608681678772
43685,2025-04-07 01:15:00,0.25,0.337388277053833,512,-0.08738827705383301
43686,2025-04-07 01:30:00,0.27,0.34720897674560547,512,-0.07720897674560545
43687,2025-04-07 01:45:00,0.3,0.35973796248435974,512,-0.05973796248435975
43688,2025-04-07 02:00:00,0.99,0.3802666962146759,512,0.6097333037853241
43689,2025-04-07 02:15:00,2.08,1.008874535560608,512,1.0711254644393922
43690,2025-04-07 02:30:00,2.15,2.081510543823242,512,0.06848945617675772
43691,2025-04-07 02:45:00,0.99,2.223813533782959,512,-1.233813533782959
43692,2025-04-07 03:00:00,0.32,0.9612040519714355,512,-0.6412040519714355
43693,2025-04-07 03:15:00,2.32,0.5327348709106445,512,1.7872651290893553
43694,2025-04-07 03:30:00,1.02,1.8981690406799316,512,-0.8781690406799316
43695,2025-04-07 03:45:00,0.36,0.8594561219215393,512,-0.4994561219215393
43696,2025-04-07 04:00:00,0.33,0.5374029874801636,512,-0.20740298748016356
43697,2025-04-07 04:15:00,1.0,0.47264599800109863,512,0.5273540019989014
43698,2025-04-07 04:30:00,0.27,0.8560776710510254,512,-0.5860776710510254
43699,2025-04-07 04:45:00,0.26,0.4482726454734802,512,-0.18827264547348022
43700,2025-04-07 05:00:00,0.26,0.4151862561702728,512,-0.15518625617027282
43701,2025-04-07 05:15:00,0.28,0.41001540422439575,512,-0.13001540422439573
43702,2025-04-07 05:30:00,0.26,0.405188649892807,512,-0.145188649892807
43703,2025-04-07 05:45:00,0.29,0.38384249806404114,512,-0.09384249806404116
43704,2025-04-07 06:00:00,0.29,0.40268775820732117,512,-0.11268775820732119
43705,2025-04-07 06:15:00,0.28,0.4198465645313263,512,-0.13984656453132627
43706,2025-04-07 06:30:00,0.28,0.4182751476764679,512,-0.13827514767646787
43707,2025-04-07 06:45:00,0.27,0.3942500352859497,512,-0.12425003528594969
43708,2025-04-07 07:00:00,0.25,0.3932006061077118,512,-0.1432006061077118
43709,2025-04-07 07:15:00,0.22,0.36884579062461853,512,-0.14884579062461853
